"","weeks","type","age_group","cases","inc"
"1",1,"nonsevere","0-17 years",7504,689.705882352941
"2",1,"nonsevere","18-29 years",4352,554.394904458599
"3",1,"nonsevere","30-49 years",1743,133.00267073636
"4",1,"nonsevere","50-64 years",984,105.353319057816
"5",1,"nonsevere","65-74 years",543,104.927536231884
"6",1,"nonsevere","75+ years",621,170.13698630137
"7",1,"severe","0-17 years",0,0
"8",1,"severe","18-29 years",0,0
"9",1,"severe","30-49 years",0,0
"10",1,"severe","50-64 years",6,0.642398286937902
"11",1,"severe","65-74 years",12,2.31884057971015
"12",1,"severe","75+ years",15,4.10958904109589
"13",2,"nonsevere","0-17 years",8521,783.180147058824
"14",2,"nonsevere","18-29 years",5895,750.955414012739
"15",2,"nonsevere","30-49 years",2208,168.485310950019
"16",2,"nonsevere","50-64 years",1261,135.010706638116
"17",2,"nonsevere","65-74 years",664,128.309178743961
"18",2,"nonsevere","75+ years",750,205.479452054795
"19",2,"severe","0-17 years",0,0
"20",2,"severe","18-29 years",1,0.127388535031847
"21",2,"severe","30-49 years",2,0.152613506295307
"22",2,"severe","50-64 years",5,0.535331905781585
"23",2,"severe","65-74 years",8,1.54589371980676
"24",2,"severe","75+ years",24,6.57534246575342
"25",3,"nonsevere","0-17 years",10191,936.672794117647
"26",3,"nonsevere","18-29 years",7574,964.84076433121
"27",3,"nonsevere","30-49 years",2824,215.490270888974
"28",3,"nonsevere","50-64 years",1621,173.55460385439
"29",3,"nonsevere","65-74 years",840,162.31884057971
"30",3,"nonsevere","75+ years",928,254.246575342466
"31",3,"severe","0-17 years",0,0
"32",3,"severe","18-29 years",1,0.127388535031847
"33",3,"severe","30-49 years",2,0.152613506295307
"34",3,"severe","50-64 years",6,0.642398286937902
"35",3,"severe","65-74 years",16,3.09178743961353
"36",3,"severe","75+ years",19,5.2054794520548
"37",4,"nonsevere","0-17 years",12762,1172.97794117647
"38",4,"nonsevere","18-29 years",9383,1195.28662420382
"39",4,"nonsevere","30-49 years",3579,273.101869515452
"40",4,"nonsevere","50-64 years",2128,227.837259100642
"41",4,"nonsevere","65-74 years",1084,209.468599033816
"42",4,"nonsevere","75+ years",1173,321.369863013699
"43",4,"severe","0-17 years",0,0
"44",4,"severe","18-29 years",2,0.254777070063694
"45",4,"severe","30-49 years",4,0.305227012590614
"46",4,"severe","50-64 years",6,0.642398286937902
"47",4,"severe","65-74 years",19,3.67149758454106
"48",4,"severe","75+ years",26,7.12328767123288
"49",5,"nonsevere","0-17 years",15378,1413.41911764706
"50",5,"nonsevere","18-29 years",11294,1438.72611464968
"51",5,"nonsevere","30-49 years",4266,325.52460892789
"52",5,"nonsevere","50-64 years",2630,281.584582441113
"53",5,"nonsevere","65-74 years",1333,257.584541062802
"54",5,"nonsevere","75+ years",1406,385.205479452055
"55",5,"severe","0-17 years",0,0
"56",5,"severe","18-29 years",2,0.254777070063694
"57",5,"severe","30-49 years",3,0.228920259442961
"58",5,"severe","50-64 years",13,1.39186295503212
"59",5,"severe","65-74 years",13,2.51207729468599
"60",5,"severe","75+ years",29,7.94520547945205
"61",6,"nonsevere","0-17 years",17745,1630.97426470588
"62",6,"nonsevere","18-29 years",13003,1656.43312101911
"63",6,"nonsevere","30-49 years",4887,372.911102632583
"64",6,"nonsevere","50-64 years",3080,329.764453961456
"65",6,"nonsevere","65-74 years",1536,296.811594202899
